iter,weights,bounds,results,regret
2,"{'makespan': 3.1384283767210035, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': 1.1, 'workstations': np.float64(1.1666583333333331), 'employees': 1, 'robots': 1, 'employee_time': 1.1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': 1.2100000000000002, 'workstations': np.float64(1.3610916667361106), 'employees': 1, 'robots': 1, 'employee_time': 1.2100000000000002}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",2.06656909136589
3,"{'makespan': np.float64(3.5806832697642164), 'workstations': np.float64(1.3610916667361106), 'employees': 1, 'robots': 1, 'employee_time': 1.2100000000000002}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': np.float64(3.938751596740638), 'workstations': np.float64(1.5879289354282393), 'employees': 1, 'robots': 1, 'employee_time': 1.3310000000000004}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': np.float64(4.332626756414702), 'workstations': np.float64(1.8525705252584836), 'employees': 1, 'robots': 1, 'employee_time': 1.4641000000000006}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': np.float64(4.765889432056173), 'workstations': np.float64(2.16131684138052), 'employees': 1, 'robots': 1, 'employee_time': 1.6105100000000008}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': np.float64(5.242478375261791), 'workstations': np.float64(2.5215183039702618), 'employees': 1, 'robots': 1, 'employee_time': 1.771561000000001}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': np.float64(5.766726212787971), 'workstations': np.float64(2.9417503419794384), 'employees': 1, 'robots': 1, 'employee_time': 1.9487171000000014}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
3,"{'makespan': np.float64(6.343398834066768), 'workstations': np.float64(3.4320175510564943), 'employees': 1, 'robots': 1, 'employee_time': 2.1435888100000016}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': 1.1, 'workstations': np.float64(1.1666583333333331), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': 1.2100000000000002, 'workstations': np.float64(1.3610916667361106), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': 1.3310000000000004, 'workstations': np.float64(1.5879289354282393), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",2.06656909136589
4,"{'makespan': np.float64(3.9387515967406386), 'workstations': np.float64(1.5879289354282393), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': np.float64(4.332626756414703), 'workstations': np.float64(1.8525705252584836), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': np.float64(4.7658894320561735), 'workstations': np.float64(2.16131684138052), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': np.float64(5.242478375261792), 'workstations': np.float64(2.5215183039702618), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
4,"{'makespan': np.float64(5.7667262127879715), 'workstations': np.float64(2.9417503419794384), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 2.853116706110003, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
5,"{'makespan': 3.1384283767210035, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 2.853116706110003, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
6,"{'makespan': 3.1384283767210035, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': 1.1, 'workstations': np.float64(1.1666583333333331), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': 1.2100000000000002, 'workstations': np.float64(1.3610916667361106), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': 1.3310000000000004, 'workstations': np.float64(1.5879289354282393), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",2.06656909136589
7,"{'makespan': np.float64(3.9387515967406386), 'workstations': np.float64(1.5879289354282393), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': np.float64(4.332626756414703), 'workstations': np.float64(1.8525705252584836), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': np.float64(4.7658894320561735), 'workstations': np.float64(2.16131684138052), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': np.float64(5.242478375261792), 'workstations': np.float64(2.5215183039702618), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
7,"{'makespan': np.float64(5.7667262127879715), 'workstations': np.float64(2.9417503419794384), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
8,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
8,"{'makespan': 1.1, 'workstations': np.float64(1.1666583333333331), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.4147331552610943
