iter,weights,bounds,results,regret
8,"{'makespan': 2, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0
9,"{'makespan': 2, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0
9,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 256}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 256}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 512}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 256, 'employees': 1, 'robots': 4, 'employee_time': 512}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 256, 'employees': 1, 'robots': 4, 'employee_time': 1024}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 512, 'employees': 1, 'robots': 4, 'employee_time': 1024}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 512, 'employees': 1, 'robots': 4, 'employee_time': 2048}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 1024, 'employees': 1, 'robots': 4, 'employee_time': 2048}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 1024, 'employees': 1, 'robots': 4, 'employee_time': 4096}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 2048, 'employees': 1, 'robots': 4, 'employee_time': 4096}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 2048, 'employees': 1, 'robots': 4, 'employee_time': 8192}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 4096, 'employees': 1, 'robots': 4, 'employee_time': 8192}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 4096, 'employees': 1, 'robots': 4, 'employee_time': 16384}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 8192, 'employees': 1, 'robots': 4, 'employee_time': 16384}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
9,"{'makespan': 2, 'workstations': 8192, 'employees': 1, 'robots': 4, 'employee_time': 32768}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
9,"{'makespan': 2, 'workstations': 16384, 'employees': 1, 'robots': 4, 'employee_time': 32768}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0
10,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.22630829564192836
10,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 8, 'employee_time': 128}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 128, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 256, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 512, 'employees': 1, 'robots': 64, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 1024, 'employees': 1, 'robots': 128, 'employee_time': 2048}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 2048, 'employees': 1, 'robots': 256, 'employee_time': 4096}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 4096, 'employees': 1, 'robots': 512, 'employee_time': 8192}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 8192, 'employees': 1, 'robots': 1024, 'employee_time': 16384}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 16384, 'employees': 1, 'robots': 2048, 'employee_time': 32768}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 32768, 'employees': 1, 'robots': 4096, 'employee_time': 65536}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 65536, 'employees': 1, 'robots': 8192, 'employee_time': 131072}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 131072, 'employees': 1, 'robots': 16384, 'employee_time': 262144}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 262144, 'employees': 1, 'robots': 32768, 'employee_time': 524288}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 524288, 'employees': 1, 'robots': 65536, 'employee_time': 1048576}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 1048576, 'employees': 1, 'robots': 131072, 'employee_time': 2097152}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 2097152, 'employees': 1, 'robots': 262144, 'employee_time': 4194304}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 4194304, 'employees': 1, 'robots': 524288, 'employee_time': 8388608}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
10,"{'makespan': 2, 'workstations': 8388608, 'employees': 1, 'robots': 1048576, 'employee_time': 16777216}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
11,"{'makespan': 2, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 1.1132827777777778, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
11,"{'makespan': 4, 'workstations': 8, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 1.1132827777777778, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0
11,"{'makespan': 8, 'workstations': 8, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 1.1132827777777778, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0
11,"{'makespan': 16, 'workstations': 8, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 1.1132827777777778, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.10680202486018822
12,"{'makespan': 16, 'workstations': 8, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.10680202486018822
12,"{'makespan': 16, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 128}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
13,"{'makespan': 16, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 128}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",2.3984474793193966
13,"{'makespan': 16, 'workstations': 32, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0
13,"{'makespan': 16, 'workstations': 64, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.22630829564192836
14,"{'makespan': 16, 'workstations': 64, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.22630829564192836
14,"{'makespan': 32, 'workstations': 128, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 64, 'workstations': 256, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 128, 'workstations': 512, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 256, 'workstations': 1024, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 512, 'workstations': 2048, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",6.694038394883428
14,"{'makespan': 512, 'workstations': 2048, 'employees': 1, 'robots': 16, 'employee_time': 512}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 1024, 'workstations': 4096, 'employees': 1, 'robots': 16, 'employee_time': 512}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",6.694038394883428
14,"{'makespan': 1024, 'workstations': 4096, 'employees': 1, 'robots': 16, 'employee_time': 1024}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 2048, 'workstations': 8192, 'employees': 1, 'robots': 16, 'employee_time': 1024}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",6.694038394883428
14,"{'makespan': 2048, 'workstations': 8192, 'employees': 1, 'robots': 16, 'employee_time': 2048}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 4096, 'workstations': 16384, 'employees': 1, 'robots': 16, 'employee_time': 2048}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",6.694038394883428
14,"{'makespan': 4096, 'workstations': 16384, 'employees': 1, 'robots': 16, 'employee_time': 4096}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",2.657580562811896
14,"{'makespan': 8192, 'workstations': 32768, 'employees': 1, 'robots': 16, 'employee_time': 4096}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",6.694038394883428
