iter,weights,bounds,results,regret
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0049994693396227)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0100239333729233)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0150735170601064)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0201483459861114)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0252485463637357)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0303742450367739)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0355255694831722)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0407026478181987)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.04590560879763)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0511345818209532)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0563896969345843)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.061671084835102)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.066978876872499)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.072313205053448)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0776742020445853)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0830620011758096)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0884767364435985)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.093918542514341)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0993875547276861)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.1048839090999099)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0049994693396227)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0100239333729233)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0150735170601064)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0201483459861114)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0252485463637357)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0303742450367739)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0355255694831722)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0407026478181987)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.04590560879763)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0511345818209532)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0563896969345843)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.061671084835102)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.066978876872499)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.072313205053448)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0776742020445853)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0830620011758096)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0884767364435985)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.093918542514341)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0993875547276861)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.1048839090999099)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0049994693396227)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0100239333729233)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0150735170601064)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0201483459861114)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0252485463637357)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0303742450367739)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0355255694831722)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0407026478181987)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.04590560879763)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0511345818209532)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0563896969345843)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.061671084835102)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.066978876872499)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.072313205053448)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0776742020445853)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0830620011758096)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.0884767364435985)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",9.891952067073394
